USSEN_WV_RAESE_GANG_OF_FOUR	JkE0dEIT8xA
USSEN_WV_RAESE_JANE	AUYY_H3NIus
USSEN_WV_RAESE_MOST_IMPORTANT_ELECTION	tieNWv0UaRk
USSEN_AK_AKDP&BEGICH_WHATEVER_IT_TAKES	0Q36RVHKzQs
USSEN_AK_BEGICH_AD_IDEAS	hdGYDt7AF24
USSEN_AK_BEGICH_AVIATION	hxFGToX34jw
USSEN_AK_BEGICH_BELLA	Axwxi7p9ov0
USSEN_AK_BEGICH_BRYAN_BOX	3Ad8gNA6stg
USSEN_AK_BEGICH_CHEAP	NeWBOWdZ92M
USSEN_AK_BEGICH_CLOUT	
USSEN_AK_BEGICH_CRIME_SCENE	
USSEN_AK_BEGICH_DON'T_LET_HIM	
USSEN_AK_BEGICH_FATHER_TO_SON_60	fnVDAfkLHK8
USSEN_AK_BEGICH_FRIGHTENING	N0IYCGBKY6w
USSEN_AK_BEGICH_JUST_GOT_HERE	M0ds6ldi7Mw
USSEN_AK_BEGICH_MARGIE	xRwJxwfFxaU
USSEN_AK_BEGICH_OUTSIDER_AD	FMArORE6D3o
USSEN_AK_BEGICH_RIPPED_OFF	DQuqQWG43ns
USSEN_AK_BEGICH_ROAD	N6LXyj62FVQ
USSEN_AK_BEGICH_TERRY	zC-UBP6IMEo
USSEN_AK_BEGICH_THIS_SPOT	
USSEN_AK_BEGICH_TOOK_ON_OBAMA	nbNAvbuRgE4
USSEN_AK_BEGICH_WE_WON	MacCj2bCNYg
USSEN_AK_BEGICH_WHO'S_BEHIND	m5JFAMJ-9Uk
USSEN_AK_BEGICH_WORK_WITH_ANYONE	_WtLKmT25_w
USSEN_AK_SULLIVAN&NRSC_JULIE	xLugQ-sThnE
USSEN_AK_SULLIVAN_ADVANCING_ALASKA'S_INTERESTS	YQL3QfGkfNQ
USSEN_AK_SULLIVAN_ALASKA'S_TEACHERS	OSOQw2ccfKU
USSEN_AK_SULLIVAN_BEGICH'S_FRIENDS	pW34DdIfCvI
USSEN_AK_SULLIVAN_COMMITTED	N42fO_JUNpI
USSEN_AK_SULLIVAN_DESPERATE	
USSEN_AK_SULLIVAN_ELAINA	wumIqinW404
USSEN_AK_SULLIVAN_LAME_TRICKS	sveaZ4OpOo8
USSEN_AK_SULLIVAN_MEGHAN	
USSEN_AK_SULLIVAN_REAL_RESULTS	V0V-bQEHEmo
USSEN_AK_SULLIVAN_RETURNING_THE_FAVOR	kHPzTMT0Clk
USSEN_AK_SULLIVAN_RIGHT_WITH_ALASKA	
USSEN_AK_SULLIVAN_ROOTS	9xgc2GHRQFY
USSEN_AK_SULLIVAN_RUNNING	tqrIHISHyUE
USSEN_AK_SULLIVAN_SEE_THINGS_DIFFERENTLY	pRRaiV06YUA
USSEN_AK_SULLIVAN_SHAMEFUL	
USSEN_AK_SULLIVAN_STAND_UP_TO_OBAMA	2T7qWr9eZ9w
USSEN_AK_SULLIVAN_STEELFAB	60pD5YEEyN4
USSEN_AK_SULLIVAN_STOOD_STRONG	vMV7C78ZwKQ
USSEN_AK_SULLIVAN_VALUES_60	
USSEN_AR_COTTON&NRSC_INDOOR_PLUMBING	D5GQn0feKxg
USSEN_AR_COTTON&NRSC_SERVE	xZXUZXwg6BE
USSEN_AR_COTTON_BALLOT	R8OqBBi9nzY
USSEN_AR_COTTON_DECISIONS	wuJKO_fa5V8
USSEN_AR_COTTON_DEEP_ROOTS	_x2-lV7vA_8
USSEN_AR_COTTON_EARLY_VOTING_HAS_BEGUN_20	
USSEN_AR_COTTON_FAMILY_FARM	q47stRkYoO8
USSEN_AR_COTTON_GOOD_FOR_THE_GOOSE	
USSEN_AR_COTTON_HEAD_ON	WD-o138RG9k
USSEN_AR_COTTON_INFANTRY	
USSEN_AR_COTTON_JEALOUS	e2CKLrc2HPE
USSEN_AR_COTTON_LEAP_OF_FAITH	
USSEN_AR_COTTON_LEAP_OF_FAITH_60	tgP-05BxfrU
USSEN_AR_COTTON_PRYOR_ON_TV	RbsJoRiwZaA
USSEN_AR_COTTON_RECOVERY	xKqIyk8E94A
USSEN_AR_COTTON_RETIRE_PRYOR	K1l4jgRDvco
USSEN_AR_COTTON_SERVE	xZXUZXwg6BE
USSEN_AR_COTTON_SGT_NORTON	PB-y5RdFCik
USSEN_AR_COTTON_STILL_DOESN'T_GET_IT	M3EyrCLXGkg
USSEN_AR_COTTON_THREE_DOLLAR_BILL	
USSEN_AR_COTTON_TOE_THE_LINE	u467mtj3mBk
USSEN_AR_PRYOR&ARDP_GENERAL_WES_CLARK	NDoaN7pHDhs
USSEN_AR_PRYOR&ARDP_MEDICARE_PROTECTION_ACT	HxVSbIdzcjw
USSEN_AR_PRYOR&ARDP_ONLY_ONE_DISASTER_RELIEF	JehxaVGSILQ
USSEN_AR_PRYOR&ARDP_PARTISAN_GAMES	V_n-wl9wwt0
USSEN_AR_PRYOR_24_BILLION	
USSEN_AR_PRYOR_24_BILLION_REV	
USSEN_AR_PRYOR_AGRICULTURAL_DUST	fVB9VOQLhUY
USSEN_AR_PRYOR_AMERICAN_JOBS	C6OYWChbZW0
USSEN_AR_PRYOR_ARKANSAS_WORKS	
USSEN_AR_PRYOR_BLESSING	ONk6qXfpHNU
USSEN_AR_PRYOR_COURTNEY	43OwZnK1ddQ
USSEN_AR_PRYOR_COURTNEY_REV	43OwZnK1ddQ
USSEN_AR_PRYOR_DIAGNOSED	W1-n2g2e0BA
USSEN_AR_PRYOR_END	cZDgMvpBmW4
USSEN_AR_PRYOR_FLOOD	
USSEN_AR_PRYOR_FORDYCE	HIJ0lHf4CLg
USSEN_AR_PRYOR_GENERAL_WES_CLARK	NDoaN7pHDhs
USSEN_AR_PRYOR_LINDA	MiskpgUMfT0
USSEN_AR_PRYOR_LINDA_REV	MiskpgUMfT0
USSEN_AR_PRYOR_LISTEN_TO_PEOPLE	lSCMlTp5byg
USSEN_AR_PRYOR_MEDICARE_PROTECTION_ACT	HxVSbIdzcjw
USSEN_AR_PRYOR_NORTH_STAR	
USSEN_AR_PRYOR_OLD_BOOT	wMGK3Rsuc3Q
USSEN_AR_PRYOR_ONLY_ONE	JehxaVGSILQ
USSEN_AR_PRYOR_ONLY_ONE_DISASTER_RELIEF	JehxaVGSILQ
USSEN_AR_PRYOR_OUTBREAK	K-DwHaEwXfY
USSEN_AR_PRYOR_PARTISAN_GAMES	V_n-wl9wwt0
USSEN_AR_PRYOR_REAL_SOLUTIONS	
USSEN_AR_PRYOR_RECORD	7_pDvk-b8nY
USSEN_AR_PRYOR_RESPONSIBLE	695VXm8knsQ
USSEN_AR_PRYOR_RETURNING_THE_FAVOR	C23xnuKsLAY
USSEN_AR_PRYOR_RUNNING_60	
USSEN_AR_PRYOR_SEVENTY	
USSEN_AR_PRYOR_SILLY	
USSEN_AR_PRYOR_TOUGH_BUT_FAIR	
USSEN_AR_PRYOR_TOUGH_BUT_FAIR_REV	
USSEN_AR_PRYOR_WHAT_I_BELIEVE	dpGPymn9fsI
USSEN_CO_GARDNER&NRSC_BROKE_HIS_WORD	
USSEN_CO_GARDNER&NRSC_HOW_OFTEN	TziO7ZniOxI
USSEN_CO_GARDNER&NRSC_NEXT_GENERATION_ENERGY	NPKzyophmNw
USSEN_CO_GARDNER_ABSENT	6VCGgjdbxFI
USSEN_CO_GARDNER_ABSENT_REV	6VCGgjdbxFI
USSEN_CO_GARDNER_BETTER_COURSE	BuETJw-tHUw
USSEN_CO_GARDNER_BIG_CITY	7GgKlYryEIY
USSEN_CO_GARDNER_BIG_SHOES	RH81PBdnv1c
USSEN_CO_GARDNER_ENDORSEMENTS	_83itMH7la0
USSEN_CO_GARDNER_FIX_IT	B5FqULnVEWI
USSEN_CO_GARDNER_FOR_YOU	IdStz3wFObQ
USSEN_CO_GARDNER_MAILBOX	kqfar9h-_Hs
USSEN_CO_GARDNER_NICE_GUY	CdLNIGv50WQ
USSEN_CO_GARDNER_RIGHT_HERE	9qvjS6I5iDE
USSEN_CO_GARDNER_ROSIE	Pz8WYAGCE2o
USSEN_CO_GARDNER_TWO_PRIORITIES_SP	Yb9xNCgfQzg
USSEN_CO_UDALL&DSCC_AMERICAN_DREAM_SP	
USSEN_CO_UDALL&DSCC_CALENDAR	kVeVTMFGK7k
USSEN_CO_UDALL&DSCC_CHAMPION	EdPo6Qli_ZY
USSEN_CO_UDALL&DSCC_FREEDOM_AND_OPPORTUNITY_SP	VbRDdX36cDU
USSEN_CO_UDALL&DSCC_JOB	dOsnxstP25w
USSEN_CO_UDALL&DSCC_RETURN_SP	03feP1u7VpI
USSEN_CO_UDALL_ALREADY	UrGcd8M6ec0
USSEN_CO_UDALL_BACKWARDS	26sbLmONB2Y
USSEN_CO_UDALL_CALENDAR	kVeVTMFGK7k
USSEN_CO_UDALL_CHAMPION	EdPo6Qli_ZY
USSEN_CO_UDALL_COLORADO	h8BCgJyOxkQ
USSEN_CO_UDALL_DENIALS	XYWBSdFt9RQ
USSEN_CO_UDALL_DIRECTLY_FROM_ME	m_V4POLXJV8
USSEN_CO_UDALL_FLASH_FLOODING	5hbUmeOWWkU
USSEN_CO_UDALL_FREEDOM	ioHbADdXpKQ
USSEN_CO_UDALL_HISTORY	Uw9TjLdpew0
USSEN_CO_UDALL_IN_HERE	NLcfTIrzX2M
USSEN_CO_UDALL_JOB	dOsnxstP25w
USSEN_CO_UDALL_RECORD	EooSyESO7sw
USSEN_CO_UDALL_RESPECT	RtVdT5xPUy0
USSEN_CO_UDALL_RESPECT_REV	RtVdT5xPUy0
USSEN_CO_UDALL_SUCCEED	oh71wLfUOwk
USSEN_CO_UDALL_TRUE	vnKGBlE8qQU
USSEN_DE_COONS_AMERICAN_MANUFACTURING	l3IqdkCq9Hg
USSEN_DE_COONS_CHILD_ABUSE	
USSEN_DE_COONS_COMMON_GROUND	
USSEN_DE_COONS_GET_ALONG	lOfpxnMjjfA
USSEN_GA_NUNN&GAFEC_DECENCY	bG7XMfWTeFw
USSEN_GA_NUNN&GAFEC_DO_RIGHT	jICNm2S9AOg
USSEN_GA_NUNN&GAFEC_KANNAPOLIS	
USSEN_GA_NUNN&GAFEC_LYING	
USSEN_GA_NUNN&GAFEC_MANAGER	
USSEN_GA_NUNN&GAFEC_MOST_OF_MY_CAREER	5tF0y17qN1U
USSEN_GA_NUNN&GAFEC_OUT_OF_CONTEXT	
USSEN_GA_NUNN&GAFEC_PILLOWTEX	
USSEN_GA_NUNN&GAFEC_PILLOWTEX_60	eHhbrOjZSgo
USSEN_GA_NUNN_AMERICAN_INGENUITY	
USSEN_GA_NUNN_BIASED	7BNzoQWdNS8
USSEN_GA_NUNN_BRIDGE	jNjOLQX2A3o
USSEN_GA_NUNN_DECENCY	bG7XMfWTeFw
USSEN_GA_NUNN_DISCOVERY_PROGRAM	tTY6JfCh3OI
USSEN_GA_NUNN_DO_RIGHT	jICNm2S9AOg
USSEN_GA_NUNN_END_THESE_CUTS	
USSEN_GA_NUNN_FOOTSTEPS	CFRB1zY2Gfk
USSEN_GA_NUNN_GONE	
USSEN_GA_NUNN_GRANDMOTHER	i7gFYF8QzcM
USSEN_GA_NUNN_HAVE_YOU_SEEN_THIS_PICTURE	SB11dMrnY-U
USSEN_GA_NUNN_JACKPOT	pwLOyhdLFTw
USSEN_GA_NUNN_JACK_KINGSTON	
USSEN_GA_NUNN_LYING	
USSEN_GA_NUNN_MANAGER	
USSEN_GA_NUNN_MANAGER_60	
USSEN_GA_NUNN_MOST_OF_MY_CAREER	5tF0y17qN1U
USSEN_GA_NUNN_MY_WHOLE_CAREER	fssW7TnYAwE
USSEN_GA_NUNN_OPTIMIST	zqhj0cK6YwA
USSEN_GA_NUNN_OUT_OF_CONTEXT	
USSEN_GA_NUNN_PILLOWTEX	
USSEN_GA_NUNN_PILLOWTEX_60	eHhbrOjZSgo
USSEN_GA_NUNN_PROUD_OF_IT	UKYdU-owVQw
USSEN_GA_NUNN_REAL	bTREGpKHHKQ
USSEN_GA_NUNN_REV_DR_GERALD_DURLEY	
USSEN_GA_NUNN_WARTHOG	
USSEN_GA_NUNN_WHAT'S_GOING_ON	vY5TUd60X7E
USSEN_GA_NUNN_WHEN_I_HEAR	NukrwDfkZ4Y
USSEN_GA_PERDUE&NRSC_AMERICAN_DREAM	imFlbbqSWok
USSEN_GA_PERDUE&NRSC_HELPING_GEORGIA_GROW	MfqKo1mDoQU
USSEN_GA_PERDUE&NRSC_NUNN_ADMITS	IEkFCukkH5Y
USSEN_GA_PERDUE_CHILDISH_BEHAVIOR	_ofyQ6B-CFg
USSEN_GA_PERDUE_CLEAR_CHOICE	uGbu6mH2AaE
USSEN_GA_PERDUE_CONSERVATIVE	
USSEN_GA_PERDUE_DEFY_BELIEF	MSGIyRTNPwg
USSEN_GA_PERDUE_GEORGIA_VALUES	3PYGPsj8Rec
USSEN_GA_PERDUE_GET_US_WORKING_AGAIN	R9WsqIlKPDk
USSEN_GA_PERDUE_LIKE_YOU	RsXn4oa8XNw
USSEN_GA_PERDUE_MORE_WASHINGTON	
USSEN_GA_PERDUE_NEVER	
USSEN_GA_PERDUE_OUTSIDER	CBCq7jwkN_E
USSEN_GA_PERDUE_REAL_DEAL_STUFF	MfqKo1mDoQU
USSEN_GA_PERDUE_SECURE_OUR_BORDER	5Bt6DcMJjE4
USSEN_GA_PERDUE_SPENDER	
USSEN_GA_PERDUE_TAKE_OUR_COUNTRY_BACK	
USSEN_GA_PERDUE_THE_RIGHT_EXPERIENCE	P1t5UzjzfQU
USSEN_GA_PERDUE_TRUST	P_vuD3tHcJA
USSEN_GA_PERDUE_WE_NEED_A_NEW_DIRECTION	-9UHRD4QoMg
USSEN_GA_PERDUE_WHAT_I_DO	HD0QJihhys8
USSEN_HI_SCHATZ_BARACK_OBAMA	hRCZPTmIaUM
USSEN_HI_SCHATZ_BIG_OIL	W4sYwDQUMUo
USSEN_HI_SCHATZ_COMMITMENT	TDLh9Di4pMM
USSEN_HI_SCHATZ_ENDORSED	Bkc8mzJsrp0
USSEN_HI_SCHATZ_FAIRNESS	sFXWvN3aJNg
USSEN_HI_SCHATZ_FAIRNESS_REV	sFXWvN3aJNg
USSEN_HI_SCHATZ_FATHER_IN_LAW	TDLh9Di4pMM
USSEN_HI_SCHATZ_FRIEND	
USSEN_HI_SCHATZ_GENERATION	U8F2EUlycis
USSEN_HI_SCHATZ_GUNS	tmDRWdg3P2A
USSEN_HI_SCHATZ_SOCIAL_SECURITY	Wh868ajgxjY
USSEN_HI_SCHATZ_TWO_REASONS	tmDRWdg3P2A
USSEN_HI_SCHATZ_WORK	Dzc9GeO7xpw
USSEN_IA_BRALEY&IADP_IOWA_FARMERS	
USSEN_IA_BRALEY&IADP_STRONG	o7NwzTDnVj8
USSEN_IA_BRALEY_BACK_TO_WORK	M2W2XtnVmEU
USSEN_IA_BRALEY_BEST_FOR_IOWA	hngBb4DxsTE
USSEN_IA_BRALEY_BRIDGES	pPi6G4kxFbc
USSEN_IA_BRALEY_BRIDGES_REV	pPi6G4kxFbc
USSEN_IA_BRALEY_CLOSER_LOOK	xcrlbqGBE_Q
USSEN_IA_BRALEY_EQUAL_JUSTICE	w_4dCsa_FpI
USSEN_IA_BRALEY_HUGE_PRIORITY	kcgYZXYOVHg
USSEN_IA_BRALEY_IOWA_FARMERS	
USSEN_IA_BRALEY_MINIMUM	nEtpLZuNCvs
USSEN_IA_BRALEY_MOM	x4r1ZpMbaEw
USSEN_IA_BRALEY_MY_DAUGHTER_60	YQMth4mnuow
USSEN_IA_BRALEY_PEEP	b3lwSSTEvNU
USSEN_IA_BRALEY_SOLVE_PROBLEMS	Xiw9hekSkBU
USSEN_IA_BRALEY_STRONG	o7NwzTDnVj8
USSEN_IA_BRALEY_THE_TRUTH	vl6pQMT89YQ
USSEN_IA_BRALEY_TODD_PRICHARD	1vFQAaRKkiY
USSEN_IA_BRALEY_WORK_60	eE12svo8iug
USSEN_IA_ERNST&NRSC_HANDS	pwGGreYRpXU
USSEN_IA_ERNST_BISCUIT	8yn_AcB0Oog
USSEN_IA_ERNST_CHRIS	KBPEM4Xrre4
USSEN_IA_ERNST_CROSSROADS	dxFtWKKay18
USSEN_IA_ERNST_DIFFERENCE	YokXZ4FzsV8
USSEN_IA_ERNST_DRIVE	p-rpeYufEbE
USSEN_IA_ERNST_HANDS	pwGGreYRpXU
USSEN_IA_ERNST_IOWA_CONSERVATIVE	
USSEN_IA_ERNST_LONG_WAY	E-tq3za3FKc
USSEN_IA_ERNST_LOT	oWXQ3IY8RvY
USSEN_IA_ERNST_RED_OAK	E-tq3za3FKc
USSEN_IA_ERNST_SERVICE	cNYKFZktYrs
USSEN_IA_ERNST_SHOT	I3mG9fNOZp4
USSEN_IA_ERNST_SQUEAL	p9Y24MFOfFU
USSEN_IA_ERNST_VALUES	n6M2rfQxnwU
USSEN_IA_ERNST_WHAT_I_CARE_ABOUT	F_JqmuNkZ30
USSEN_IA_ERNST_WILLIAM	SYZ2Kku5L8Y
USSEN_IL_DURBIN_AMERICAN_JOBS	
USSEN_IL_DURBIN_CAPTAIN_TONY_60	ugdwmRETIcs
USSEN_IL_DURBIN_STUDENT_LOANS	ZR22BHCU44A
USSEN_IL_DURBIN_TEA_PARTY	
USSEN_IL_DURBIN_WALGREENS	
USSEN_IL_DURBIN_WALGREENS_REV	
USSEN_KS_ORMAN_ATTACK	TDF1-uj7u4w
USSEN_KS_ORMAN_AUTHENTIC	BXBsdl-3MNU
USSEN_KS_ORMAN_DECLARE	axOM1ADtMSQ
USSEN_KS_ORMAN_ELEVEN_MILLION	uhNcjOjos9E
USSEN_KS_ORMAN_ENOUGH_IS_ENOUGH	roO6EtFIC3A
USSEN_KS_ORMAN_HALF_RIGHT	2GqyWbmQr-A
USSEN_KS_ORMAN_INDEPENDENCE	lFYb0_Zidw4
USSEN_KS_ORMAN_MUDSLINGING	iCaNyn2Eq7A
USSEN_KS_ORMAN_SILENT_SOLDIER	
USSEN_KS_ORMAN_STUCK	XEnTDCop-XA
USSEN_KS_ORMAN_WASHINGTON_IS_BROKEN	6erxUAC1Ncw
USSEN_KS_ROBERTS_ALARMING	ookA-i94PM8
USSEN_KS_ROBERTS_ANOTHER_VOTE	FSyC8Yk0b1I
USSEN_KS_ROBERTS_BREAKING	PHBG2kekOPc
USSEN_KS_ROBERTS_COACH	I8iMNndzlKU
USSEN_KS_ROBERTS_MARINE	qZXstyM8EMI
USSEN_KS_ROBERTS_MISSING	_99zPXWayyg
USSEN_KS_ROBERTS_MISTAKE	qlLw5-obItE
USSEN_KS_ROBERTS_NEVER_LEAVE_BEHIND_60	UKabnNVUIeQ
USSEN_KS_ROBERTS_NOT_ANOTHER_VOTE	
USSEN_KS_ROBERTS_RESULTS	LCLmp4-4DBU
USSEN_KS_ROBERTS_TROUBLING	YQD6PaYRuwg
USSEN_KS_ROBERTS_WHAT_A_JOKE	VdcQqobPqh8
USSEN_KS_ROBERTS_WORSE	1LmrKQo2NIM
USSEN_KS_ROBERTS_WRONG_FOR_KANSAS	QUzNKMXqYkM
USSEN_KY_GRIMES&DSCC_PROUD_MAN_60	iP_M0_AwY7E
USSEN_KY_GRIMES_30_YEARS	G4nH43cmbyY
USSEN_KY_GRIMES_ANTI-COAL_GROUPS	
USSEN_KY_GRIMES_A_MOMENT_60	
USSEN_KY_GRIMES_FIGHT_FOR_JOBS	
USSEN_KY_GRIMES_FIRED	Y1Rgs3yso8M
USSEN_KY_GRIMES_HURTING_US	
USSEN_KY_GRIMES_IT'S_TIME	u21gAKeOTF0
USSEN_KY_GRIMES_JOBS_PLAN	
USSEN_KY_GRIMES_KENTUCKY'S_LARGEST_NEWSPAPERS	
USSEN_KY_GRIMES_LONG_ENOUGH	
USSEN_KY_GRIMES_LOST_IN_BATTLE	6GJ5Cac7cYM
USSEN_KY_GRIMES_NEVER_WILL	
USSEN_KY_GRIMES_NOT_OBAMA	z7Pa16JPUlY
USSEN_KY_GRIMES_QUESTION_FROM_DAVID	ons-sexX2j0
USSEN_KY_GRIMES_QUESTION_FROM_DON	HnG72T6t3-s
USSEN_KY_GRIMES_QUESTION_FROM_ILENE	Gab4eZgdzpU
USSEN_KY_GRIMES_RALLY	sMDmiflLv80
USSEN_KY_GRIMES_SENDING_A_MESSAGE	
USSEN_KY_GRIMES_WAYNE_CHAMBERS	
USSEN_KY_GRIMES_WENDELL	1rojBg1MfHc
USSEN_KY_GRIMES_WHERE_WAS_HE	ZZYHtzCCtG8
USSEN_KY_GRIMES_WHY_I'M_RUNNING	
USSEN_KY_MCCONNELL_AFTER_ALL_THAT	z_oWmuLRTes
USSEN_KY_MCCONNELL_ALL_ABOUT	
USSEN_KY_MCCONNELL_ANSWER_ANYTHING	qBG5PfNcp9M
USSEN_KY_MCCONNELL_AS_IF	JJmkOjBRhe4
USSEN_KY_MCCONNELL_BAD_FOR_KENTUCKY	
USSEN_KY_MCCONNELL_CARES_60	
USSEN_KY_MCCONNELL_CHRIS_SEXTON	7tmog-MJHOc
USSEN_KY_MCCONNELL_COAL	iLivw5n5_c0
USSEN_KY_MCCONNELL_COCKFIGHTING	
USSEN_KY_MCCONNELL_COMMERCIAL	K0GB6lKH0pw
USSEN_KY_MCCONNELL_CONSERVATIVE_LEADERSHIP	d7LkHyT-u3E
USSEN_KY_MCCONNELL_CONVINCE	RoJ-nOAWT3A
USSEN_KY_MCCONNELL_DANIEL	
USSEN_KY_MCCONNELL_DEBBIE_SMITH	SJ04b2qrihA
USSEN_KY_MCCONNELL_DELINQUENT	
USSEN_KY_MCCONNELL_DETERMINED	
USSEN_KY_MCCONNELL_DIFFERENT_DIRECTION_60	0B86hsZhKmM
USSEN_KY_MCCONNELL_DR_SANDY	R59XywkUyTg
USSEN_KY_MCCONNELL_EMPTY_PARKING_SPACE	Jl6vHM_CBE8
USSEN_KY_MCCONNELL_FACT_CHECKS	MJycGIFva7M
USSEN_KY_MCCONNELL_FALSE_RESUME_CLAIMS	
USSEN_KY_MCCONNELL_FARMERS	DQIpXidhQqc
USSEN_KY_MCCONNELL_FREEDOM	dtZCqHyIjl0
USSEN_KY_MCCONNELL_FREEDOM_60	n_J-K6lQw70
USSEN_KY_MCCONNELL_FRESH_FACE	
USSEN_KY_MCCONNELL_HERO	4rp7TULnXTA
USSEN_KY_MCCONNELL_HOME_60	
USSEN_KY_MCCONNELL_HOW_DIRTY	
USSEN_KY_MCCONNELL_HYPOCRISY	XxSsolni6zQ
USSEN_KY_MCCONNELL_INTERVIEW	
USSEN_KY_MCCONNELL_KATHY_WALKER	drTVvto7od4
USSEN_KY_MCCONNELL_KENTUCKY_CONSERVATIVE	
USSEN_KY_MCCONNELL_LAUGHABLE	-IbqSSO0Ldc
USSEN_KY_MCCONNELL_LEADS	oKekeACF3d8
USSEN_KY_MCCONNELL_LIFELONG	RrR8Xe1N1yg
USSEN_KY_MCCONNELL_MIT	
USSEN_KY_MCCONNELL_NO_EXPERIENCE	jtXcPamySC8
USSEN_KY_MCCONNELL_OUR_VOICE_FOR_COAL	AUUuKwOilZ8
USSEN_KY_MCCONNELL_OWENSBORO	
USSEN_KY_MCCONNELL_OWENSBORO_REV	
USSEN_KY_MCCONNELL_PAUSES	SGPbQ6MvkUY
USSEN_KY_MCCONNELL_PROBLEM	
USSEN_KY_MCCONNELL_RAISING_MILLIONS	
USSEN_KY_MCCONNELL_RAND_PAUL	
USSEN_KY_MCCONNELL_RIDICULED	
USSEN_KY_MCCONNELL_SAVED	aVrXWftBImA
USSEN_KY_MCCONNELL_SAVE_A_FISH	
USSEN_KY_MCCONNELL_SERIOUS_TIMES	LomQCIZzA9s
USSEN_KY_MCCONNELL_STRONG_KENTUCKY_WOMAN	Rq8NhMvo0pY
USSEN_KY_MCCONNELL_STRONG_VOICE	
USSEN_KY_MCCONNELL_TAKE_AMERICA_BACK	
USSEN_KY_MCCONNELL_THIS_FALL	3TDRgcJ0tQA
USSEN_KY_MCCONNELL_THIS_FALL_REV	3TDRgcJ0tQA
USSEN_KY_MCCONNELL_TOUR_BUS	0O9SF8BhsRQ
USSEN_KY_MCCONNELL_UNDERCOVER_VIDEOS	
USSEN_KY_MCCONNELL_WE_LOVE_KENTUCKY	
USSEN_KY_MCCONNELL_WHY_DO_I_FIGHT	
USSEN_KY_MCCONNELL_WHY_DO_I_FIGHT_2	
USSEN_KY_MCCONNELL_WHY_DO_I_FIGHT_3	
USSEN_KY_MCCONNELL_WHY_DO_I_FIGHT_4	
USSEN_KY_MCCONNELL_WILLIAMS	fG5Ws69wF0g
USSEN_LA_CASSIDY&NRSC_ANOTHER_OBAMACARE_LIE	fB3yB8nGFMs
USSEN_LA_CASSIDY&NRSC_A_MESS	irYt6H9AE3w
USSEN_LA_CASSIDY_ANOTHER_OBAMACARE_LIE	fB3yB8nGFMs
USSEN_LA_CASSIDY_A_FEW_WORDS	1PkJ2d6IQI4
USSEN_LA_CASSIDY_A_MESS	irYt6H9AE3w
USSEN_LA_CASSIDY_DUMB	VHqD6mekv-M
USSEN_LA_CASSIDY_EXEMPT	qYXF_9DRnhc
USSEN_LA_CASSIDY_I_READ_IT	-K9vJzPfw5A
USSEN_LA_CASSIDY_MISTAKE	us7RnWIu7u8
USSEN_LA_CASSIDY_NOTHING_WILL_CHANGE	
USSEN_LA_CASSIDY_SHE_HAS_CHANGED	l4FWHruqic4
USSEN_LA_CASSIDY_THREE_PICTURES	
USSEN_LA_CASSIDY_TWO_OBAMAS	RPdd0jVkaog
USSEN_LA_CASSIDY_WHAT_WOULD_YOU_CHOOSE	
USSEN_LA_CASSIDY_YES_WE_CAN	6VRQwkE0II0
USSEN_LA_CASSIDY_YOUR_TURN	0AJFxuO-Nu4
USSEN_LA_LANDRIEU_BORDER_SECURITY	
USSEN_LA_LANDRIEU_CRAZY	N3eiLIbMbd8
USSEN_LA_LANDRIEU_ELECTRICIAN	_3-_JUGoGvo
USSEN_LA_LANDRIEU_EXTRA_MILE	w3D0wyB9NcI
USSEN_LA_LANDRIEU_FATHER_DAUGHTER_1	o57WvwHJMS0
USSEN_LA_LANDRIEU_FATHER_DAUGHTER_2	DHjlbgjcJRg
USSEN_LA_LANDRIEU_FATHER_DAUGHTER_3	XxNDGEvkMXo
USSEN_LA_LANDRIEU_FULL_OF_HOLES	
USSEN_LA_LANDRIEU_HURTING_LOUISIANA	
USSEN_LA_LANDRIEU_KEEPING_THE_PROMISE	Qa_JNxDuTcc
USSEN_LA_LANDRIEU_KEEPING_THE_PROMISE_REV	Qa_JNxDuTcc
USSEN_LA_LANDRIEU_LISTEN_TO_LOUISIANA	ExqR6B_GMGA
USSEN_LA_LANDRIEU_LISTEN_TO_LOUISIANA_REV	ExqR6B_GMGA
USSEN_LA_LANDRIEU_LISTEN_TO_LOUISIANA_REV_2	lVkhVMShExk
USSEN_LA_LANDRIEU_PK_SCHEERLE	CAtfuqW1L-8
USSEN_LA_LANDRIEU_PRESCRIPTION_FOR_SENIORS	
USSEN_LA_LANDRIEU_SHIP_BUILDER	Id-G4R50T4A
USSEN_LA_LANDRIEU_WE'RE_ALL_WITH_MARY	-ZzqgAmnAs8
USSEN_LA_LANDRIEU_WE_WILL_NOT_REST	
USSEN_LA_LANDRIEU_WHOPPER	
USSEN_LA_LANDRIEU_WILL_NOT_REST	EQU87DQsYZ0
USSEN_MA_MARKEY&MADSC_NOT_TRUE	9gzMaWHWVpc
USSEN_MA_MARKEY_BOSTON_GLOBE	
USSEN_MA_MARKEY_BOSTON_GLOBE_REV	bBFujMfczD4
USSEN_MA_MARKEY_FOLKS	-bV7dXlderE
USSEN_MA_MARKEY_GREW_UP_RIGHT_HERE	
USSEN_MA_MARKEY_GUN_CONTROL	4R_eMqhv0Ag
USSEN_MA_MARKEY_HARD_TO_BELIEVE	HpXae-GKzf4
